vibration_level,motor_temperature,torque_load,power_consumption,time_since_last_maintenance_hours,maintenance_count_to_date,last_downtime_hours,vibration_level_rolling_mean_24h,vibration_level_rolling_std_24h,vibration_level_change_rate,motor_temperature_rolling_mean_24h,motor_temperature_rolling_std_24h,motor_temperature_change_rate,torque_load_rolling_mean_24h,torque_load_rolling_std_24h,torque_load_change_rate,power_consumption_rolling_mean_24h,power_consumption_rolling_std_24h,power_consumption_change_rate,stress_index,thermal_stress_index,model_type_ARM-X9,model_type_ASSEMBLY-A3,model_type_CONVEYOR-C2,model_type_WELDING-W5,factory_location_Hokkaido Lab,factory_location_Nagoya Site,factory_location_Osaka Plant,factory_location_Tokyo Factory,"operating_environment_Climate Controlled (22-25°C, 50% RH)","operating_environment_Heavy Industrial (30-40°C, 70% RH)","operating_environment_Standard Factory (25-30°C, 60% RH)",last_maintenance_type_inspection,last_maintenance_type_lubrication,last_maintenance_type_none,last_maintenance_type_repair,last_maintenance_type_replacement,RUL_hours
-1.3474491336343777,-1.2748502782512243,-0.1219193402095401,0.1816851540676813,-0.944768634753552,0.0953290028438977,-0.0576876770998462,-0.842004819655053,1.3812966378954712,-0.0899596444828967,0.4685350422379676,0.5041489511509648,-1.7681120440973712,-0.6723859456621789,0.0830611362714238,1.1541684288322605,0.3908721605960371,-1.7029482249887604,-0.0194654720928251,0.056139831470455,-0.4103608837431428,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2628.0
1.1051042954242394,0.7037287593749062,0.1142868066673065,1.253256983643072,-0.6781658388557269,1.1574121914524125,-0.2976383234304813,1.0118974518150332,-0.664863407282385,1.05890251618764,-1.0543141070335935,0.0952030719103774,1.5775636060419274,2.346809899111754,-0.6281848634532535,-1.175900115142514,0.0673376695300149,0.7645862229424712,0.7154035965925828,1.0440659021831895,1.5384372669895032,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1728.0
0.4212192046290484,0.4399182210247556,1.5281493144015743,-1.7158135073358305,0.092299642327906,1.1574121914524125,0.0772845614611359,-0.1619873881117222,0.5980958489761699,-0.5010720843306863,-0.5728635168858831,-0.5284520452576028,0.9670967220117715,-0.2631726245523245,1.369907092287853,0.7534254351723352,0.5001220116285431,1.5143126518573564,-1.8929831840478115,-0.8790158105342142,-1.4515214894323225,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4104.0
0.405497708288929,-0.1206791729693148,1.5011543261870774,0.4495781114615288,0.1971048689461036,-0.9667541857646168,-0.4026167312001342,-1.6169967528105806,-0.2202060286221417,1.0025857436057508,-0.960117252439476,0.0499157823917728,0.4517675341941069,1.1773913432571694,0.4479559793518355,1.540513470624164,-0.6239325036349922,1.6412944287953632,1.331399177955788,1.427109895119199,0.3410450930163321,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,10800.0
1.3880912295463876,-1.4837002877784269,-1.2557088452184042,1.6390411911229108,0.2317934107620135,0.0953290028438977,-0.4176136465957989,-1.7917498357770216,1.857123802639313,2.3879783491202216,-0.5205319310002625,1.537323632819978,-1.625405499778633,0.779822303642309,0.5280384579780963,-1.70142535832529,1.0098027556529745,-0.1199916643973867,1.5050748064921933,0.0044545786907443,0.4878350401380481,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3744.0
0.8850033466625689,-0.1426633844984943,-1.714623644864849,1.5892699824290195,0.3976626323991275,1.1574121914524125,-0.0126969309128522,0.0697503958220377,0.7084491722790109,1.5601217921664523,0.1597786855128056,0.4581528372534958,0.2932047071732865,0.2425218860874998,0.9766310447659128,-1.665430478655237,0.6274852373369301,-0.206698339271531,1.258383862213423,-0.4631688882104043,1.322993026071494,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1122.0
-0.7343107763697232,-0.8461581534322294,-0.5808341398559853,-1.7584745433591655,-0.7881724840981816,1.6884537857566695,0.0472907306698065,0.8409433489130794,-0.4097528854440803,-1.0079230375676882,-0.8973193493767289,-1.9386732532412287,-0.2617651873995829,-0.8370693553771158,-0.302828041515274,0.115116235690059,0.4814390339754351,1.5641290401865051,-1.7141037913605026,-1.467853313903097,-1.7142468688359274,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2472.0
1.3252052441859103,-1.7365187203639882,-1.2050932423162228,1.4255066505975065,-0.54416834885749,-0.4357125914603594,-0.2976383234304813,-0.2531629096594315,1.5160964892275026,2.0838677771780207,-0.1385113540352328,0.7476762900625247,-1.3320642697901168,0.0329248191775695,0.839536344066828,-1.7374202379953432,0.4735785128896755,0.3626092524007269,0.4935931496603197,-0.0518403362223221,0.1845614904056331,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,9282.0
-1.001576214151752,0.5168629613768825,-0.8811533837422615,0.2007220679920727,0.4567095387996717,-0.9667541857646168,3.886501071959968,0.0355595752416496,1.32462255430649,-1.66682927677579,0.3272397603467925,0.5070179766248349,1.4110726376700664,1.7163552295969802,1.0050188937037623,-1.209495336167897,0.2513194311749546,0.1484293366704886,-0.9172774057534,-0.4405585159336832,0.4109609904593798,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,4.501978741246685,-0.1444988255028473,2754.0
-1.1823734220631243,-1.1979055378990966,-0.3446279929791386,0.7901783184220286,-0.0689680133137956,0.0953290028438977,1.3370254546969702,2.265560873096038,2.1286328815221083,-2.376420611307592,0.5574987382435221,1.729819820492042,-0.4361842971224843,0.2890990120674818,-1.455393746482096,-0.3072236857718978,-0.2242990548111871,0.6897455836223628,0.8913558719450081,0.3195066697813785,0.0629216334621695,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,6.920471474560842,600.0
0.2718649893979145,-0.8901265764905878,1.8149710641806027,-0.9050244624837314,-0.0126630706963778,1.1574121914524125,-0.0126969309128522,1.1980474749749392,-0.9849864118577452,-0.6981807883672985,1.2325761961680284,1.2130384581427094,-1.7363994786932078,2.338492555186759,-1.4226022503244518,0.3766790279591123,0.8676298525366408,0.1216817531618287,-0.9566308721446076,0.1174866082834832,-1.0690941249751182,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1656.0
-0.0032611965541741,-0.4504423459070032,-0.7225578279820934,0.7121957794546414,3.7592554229173207,-0.4357125914603594,-0.4326105619914636,0.9511137707832296,-0.3446320898011292,-0.3490167983595864,-1.0857130585649657,-0.2138369376077789,-0.6740285376537141,-1.6688037478768294,0.6076458687428771,0.8062179253550795,-0.0326846132713812,-1.1591341167023723,0.8845259314969471,-0.0283685102861196,0.3979711985414328,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2070.0
-0.8129182580703199,-1.0220318456656634,0.9308852001558332,0.308750820502777,-0.9537896573342488,-1.497795780068874,-0.507595138969787,-0.5266894743025586,-0.8799774065368094,-0.2420149304539966,-0.6618272128914391,0.2216390715611892,-1.458914531406773,0.3822532640274493,-0.2396356668467643,0.220701216055548,-0.4138629256329698,0.06396621347865,0.5588028191763298,0.8801792604397832,-0.2022564265838633,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,2868.0
1.9226221051104448,-1.2088976436636865,-1.0498720600828662,-0.0522624628344801,0.3964870471191241,-0.9667541857646168,0.0772845614611359,0.7079790466560055,1.5483258594570528,2.0162876500797537,-1.4468010011757484,0.3170721573521353,-1.3717049765453213,-1.2911963336819616,-1.9375885033015945,-0.5327915983708975,-0.8672668955071839,-0.1124004018953754,1.1034092610943271,-0.6875982177916833,-0.5491444449522533,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,10188.0
-0.7736145172200216,0.0222182019703498,0.1918973977839846,0.9599050208804596,-0.7175071626581402,1.1574121914524125,0.0022999844828124,-1.0015619823635418,-1.6949184744957548,-0.4560186662651755,-0.2536408429835975,0.2756704442647492,0.7609650468847049,-0.6008567879072029,0.3088965431928516,-0.5207933051475467,-0.9505428507780512,0.1954325736019371,1.4023004645118484,0.8814916005180683,0.8669480099977337,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2160.0
-0.8207790062403796,1.0444840380771836,0.8229052472978465,-0.0690057726715955,1.128768936687231,0.0953290028438977,0.0622876460654712,-0.743231337978367,0.3889265055270443,0.3267844726230816,0.5784313725977707,0.3120022700255859,0.546905230406598,-0.135085528107366,0.7637918509929937,0.002332279390559,0.7843538972657703,0.5086023574852155,-1.2537332816352562,0.4558008983638825,0.3684473819862225,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4932.0
-0.3805771087170382,-1.10996869178238,0.7048021738594231,0.0910877926202756,1.9658093723088763,-0.4357125914603594,-0.4326105619914636,0.4572463623998049,-1.3301400267441994,-0.4165969254578532,-0.5676303582973213,0.5839676257892151,-1.2924235630349117,0.6966488643923382,-1.434595816708811,-0.0576591867261962,1.3036039713076468,-0.7465271565862213,-0.6164347907792894,0.5271686299323053,-0.4029323151647776,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4404.0
-0.1368939154451882,1.352262999485694,-0.5605878986951125,-1.3440202847883758,-0.9537896573342488,-1.497795780068874,-0.507595138969787,-0.1126006472733792,-1.216026386224894,-0.4334919572324199,0.1126802582157482,1.7778539498613986,0.0553604666420573,-1.1498014869570106,-0.5382463385526729,-0.6863697516297911,-2.024586224640888,-0.5169681020756883,0.0301329049704741,-1.2008298867141234,-0.8857348562561571,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,10602.0
-0.0818686782547704,-1.2528660667220446,1.2953175410515398,1.0479794178318615,1.0761233015501386,0.0953290028438977,-0.0876815078911757,-0.5646792749474375,-0.863970014955273,-0.1631714488393519,-0.4420345521718315,-0.3427476766333397,-1.435130107353649,0.9794385578422388,-0.3406475202634856,1.1877636498576432,-0.67747518349451,0.5036508093114604,1.1003195261297285,1.8910587442415088,0.2174369339020807,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6642.0
-0.7421715245397829,-1.285842384015814,-0.671942225079912,0.555083899476229,-0.2977891755557719,-0.4357125914603594,-0.0576876770998462,-1.4726355103600408,1.5129958420776308,0.9068472302165396,-0.991516203970848,0.8781547412818423,-0.5471782760370582,-0.5260006925822311,-0.4730934300308133,-0.8399479048886845,1.0137899764935767,0.6447448518948177,1.1965891629214434,-0.0843957779720296,-0.1506824704682353,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,9624.0
-1.787651031157719,1.2423419418397978,-1.2725807128524649,0.704397525557903,-0.6278646867925092,0.0953290028438977,-0.2676444926391519,0.3774677810455579,1.4326416917905125,-2.207470293561925,0.2435092229297983,0.991363524866528,1.2604379520002884,-1.0533202974270444,0.7914734441079397,-0.0240639657008131,0.8639843934823729,-0.3791017521211111,-0.5266698591762035,-0.4615179325954964,1.2757902903096892,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,8190.0
0.2640042412278549,0.6047998074935999,0.3369954594369046,-0.4841481124685683,-0.861015200966412,0.626370597148155,-0.0726845924955109,1.771693464712616,-1.310841197855352,-0.427860279974231,0.5522655796549604,-1.8384948387250992,0.4041986860878608,0.6334370505623612,0.5521230087668659,-0.6479752133150678,-0.6838547368394742,0.2637210817229152,-1.1374616763885057,-0.1843148963241913,-0.2185849573240671,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3234.0
0.6806238942410173,-0.0657186441463667,-1.923834803527199,0.7170123480379216,-0.053281879967211,-0.4357125914603594,-0.2676444926391519,1.334810757296509,-1.9067848497501243,-0.2983317030358857,0.6307629584833913,0.6276143933868908,-0.8960164954828616,-1.4093026174169194,0.0317665317205345,-1.58144242609178,1.075762780416082,1.2763309806687948,1.508977629605371,-0.9645450797726972,0.6036154569888803,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3912.0
-1.0094369623218116,-0.7362370957863333,-0.7731734308842748,-0.1201531438178523,-0.8377576580331135,1.1574121914524125,-0.3876198158044694,-0.4659057932707541,-0.7356197111470478,-1.1712416780551664,0.866255094968684,-0.2369847415722178,-1.054579322503682,0.1460406965575327,1.1456484111551093,0.3862776625377926,-0.501467863530776,1.559726998868958,-1.3252850387101798,-0.5562062112325987,-0.4064314394676663,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5766.0
-1.740486542137361,1.066468249606363,1.4032974939095264,-0.8889692338727987,-0.8585871999250796,1.1574121914524125,-0.3876198158044694,-0.1505904479182581,1.047998778818117,-1.3570870275754,-0.2379413672179108,1.1117964666064908,0.1504981628545483,-0.0718737142773937,1.6243561107952236,2.001247930400844,1.5341792564899102,0.5684800912723418,-1.4792839340509811,-0.0460951811375041,-0.4774306549115885,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5016.0
